,index,Time Series,NZD_USD,NZD_IR,NZD_GDP,NZD_trade,NZD_UE,fc_year,price_gold,h1n1
4769,2019-01-30,2019-01-30,1.4626,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1310.7,0
4770,2019-01-31,2019-01-31,1.4445,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1323.3,0
4771,2019-02-01,2019-02-01,1.4478,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1318.7,0
4772,2019-02-04,2019-02-04,1.4531,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1312.2,0
4773,2019-02-05,2019-02-05,1.4512,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1314.2,0
4774,2019-02-06,2019-02-06,1.4613,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1312.4,0
4775,2019-02-07,2019-02-07,1.4799,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1310.0,0
4776,2019-02-08,2019-02-08,1.4804,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1314.9,0
4777,2019-02-11,2019-02-11,1.4854,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1306.4,0
4778,2019-02-12,2019-02-12,1.4837,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1310.0,0
4779,2019-02-13,2019-02-13,1.4669,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1312.8,0
4780,2019-02-14,2019-02-14,1.4643,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1311.5,0
4781,2019-02-15,2019-02-15,1.4586,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1316.6,0
4782,2019-02-19,2019-02-19,1.459,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1334.2,0
4783,2019-02-21,2019-02-21,1.4695,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1331.3,0
4784,2019-02-22,2019-02-22,1.4618,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1329.1,0
4785,2019-02-25,2019-02-25,1.4524,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1331.1,0
4786,2019-02-26,2019-02-26,1.4512,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1325.1,0
4787,2019-02-27,2019-02-27,1.4618,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1322.9,0
4788,2019-02-28,2019-02-28,1.4689,1.73,0.00849786362120183,0.98051175896057,0.04133333333333333,0,1319.2,0
4789,2019-03-01,2019-03-01,1.4693,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1312.0,0
4790,2019-03-04,2019-03-04,1.4693,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1285.4,0
4791,2019-03-05,2019-03-05,1.4734,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1283.8,0
4792,2019-03-06,2019-03-06,1.476,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1285.9,0
4793,2019-03-07,2019-03-07,1.4769,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1285.3,0
4794,2019-03-08,2019-03-08,1.4691,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1296.8,0
4795,2019-03-11,2019-03-11,1.4646,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1292.8,0
4796,2019-03-12,2019-03-12,1.4567,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1297.1,0
4797,2019-03-13,2019-03-13,1.4582,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1307.0,0
4798,2019-03-14,2019-03-14,1.4658,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1295.6,0
4799,2019-03-15,2019-03-15,1.4599,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1303.5,0
4800,2019-03-18,2019-03-18,1.4586,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1305.6,0
4801,2019-03-19,2019-03-19,1.4565,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1307.7,0
4802,2019-03-20,2019-03-20,1.4603,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1303.7,0
4803,2019-03-21,2019-03-21,1.4545,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1309.6,0
4804,2019-03-22,2019-03-22,1.4518,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1311.3,0
4805,2019-03-25,2019-03-25,1.4459,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1319.6,0
4806,2019-03-26,2019-03-26,1.4468,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1316.3,0
4807,2019-03-27,2019-03-27,1.4725,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1309.7,0
4808,2019-03-28,2019-03-28,1.4719,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1295.2,0
4809,2019-03-29,2019-03-29,1.4663,1.73,0.00849786362120183,1.1728409284181656,0.04066666666666667,0,1295.4,0
4810,2019-04-01,2019-04-01,1.4678,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1293.5,0
4811,2019-04-02,2019-04-02,1.483,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1290.3,0
4812,2019-04-03,2019-04-03,1.4721,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1290.5,0
4813,2019-04-04,2019-04-04,1.4802,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1283.2,0
4814,2019-04-05,2019-04-05,1.4869999999999999,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1288.5,0
4815,2019-04-08,2019-04-08,1.4832,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1300.0,0
4816,2019-04-09,2019-04-09,1.4826,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1303.0,0
4817,2019-04-10,2019-04-10,1.4802,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1305.5,0
4818,2019-04-11,2019-04-11,1.4861,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1298.8,0
4819,2019-04-12,2019-04-12,1.4773,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1294.3,0
4820,2019-04-15,2019-04-15,1.4784,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1285.7,0
4821,2019-04-16,2019-04-16,1.4791,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1276.4,0
4822,2019-04-17,2019-04-17,1.4901,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1275.9,0
4823,2019-04-18,2019-04-18,1.4972,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1275.7,0
4824,2019-04-19,2019-04-19,1.4945,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1275.7,0
4825,2019-04-22,2019-04-22,1.4977,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1275.7,0
4826,2019-04-23,2019-04-23,1.5042,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1269.5,0
4827,2019-04-24,2019-04-24,1.5138,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1271.7,0
4828,2019-04-25,2019-04-25,1.5115,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1280.8,0
4829,2019-04-26,2019-04-26,1.4993,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1284.2,0
4830,2019-04-29,2019-04-29,1.5004,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1279.5,0
4831,2019-04-30,2019-04-30,1.4993,1.7,0.0058905058905058105,1.0704944926177653,0.04,0,1282.3,0
4832,2019-05-01,2019-05-01,1.5033,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1283.8,0
4833,2019-05-02,2019-05-02,1.511,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1271.0,0
4834,2019-05-03,2019-05-03,1.5056,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1278.6,0
4835,2019-05-06,2019-05-06,1.5138,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1278.6,0
4836,2019-05-07,2019-05-07,1.5168,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1281.2,0
4837,2019-05-08,2019-05-08,1.5181,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1285.2,0
4838,2019-05-09,2019-05-09,1.5188,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1286.1,0
4839,2019-05-10,2019-05-10,1.5152,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1287.1,0
4840,2019-05-13,2019-05-13,1.5216,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1295.6,0
4841,2019-05-14,2019-05-14,1.5205,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1298.4,0
4842,2019-05-15,2019-05-15,1.5239,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1299.1,0
4843,2019-05-16,2019-05-16,1.5267,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1291.7,0
4844,2019-05-17,2019-05-17,1.5333,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1280.8,0
4845,2019-05-20,2019-05-20,1.5298,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1276.9,0
4846,2019-05-21,2019-05-21,1.537,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1271.2,0
4847,2019-05-22,2019-05-22,1.5392,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1273.8,0
4848,2019-05-23,2019-05-23,1.5335,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1283.7,0
4849,2019-05-24,2019-05-24,1.5272,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1282.5,0
4850,2019-05-28,2019-05-28,1.527,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1278.3,0
4851,2019-05-29,2019-05-29,1.5359,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1281.7,0
4852,2019-05-30,2019-05-30,1.5368,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1281.0,0
4853,2019-05-31,2019-05-31,1.5326,1.51,0.0058905058905058105,1.031416866180171,0.04066666666666667,0,1295.6,0
4854,2019-06-03,2019-06-03,1.5209,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1317.1,0
4855,2019-06-04,2019-06-04,1.5158,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1324.3,0
4856,2019-06-05,2019-06-05,1.5097,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1335.1,0
4857,2019-06-06,2019-06-06,1.5063,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1335.5,0
4858,2019-06-07,2019-06-07,1.5006,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1340.7,0
4859,2019-06-10,2019-06-10,1.5117,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1328.6,0
4860,2019-06-11,2019-06-11,1.5195,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1324.3,0
4861,2019-06-12,2019-06-12,1.5198,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1332.4,0
4862,2019-06-13,2019-06-13,1.5232,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1335.9,0
4863,2019-06-14,2019-06-14,1.538,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1351.3,0
4864,2019-06-17,2019-06-17,1.5375,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1341.3,0
4865,2019-06-18,2019-06-18,1.5319,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1341.4,0
4866,2019-06-19,2019-06-19,1.5326,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1344.1,0
4867,2019-06-20,2019-06-20,1.5188,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1379.5,0
4868,2019-06-21,2019-06-21,1.5216,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1397.2,0
4869,2019-06-24,2019-06-24,1.5106,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1405.7,0
4870,2019-06-25,2019-06-25,1.5026,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1431.4,0
4871,2019-06-26,2019-06-26,1.4943,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1404.0,0
4872,2019-06-27,2019-06-27,1.4928,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1402.5,0
4873,2019-06-28,2019-06-28,1.4901,1.45,0.0058905058905058105,1.0711885186632144,0.04133333333333333,0,1409.0,0
4874,2019-07-01,2019-07-01,1.4981,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1390.1,0
4875,2019-07-02,2019-07-02,1.4984,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1391.1,0
4876,2019-07-03,2019-07-03,1.4905,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1413.5,0
4877,2019-07-05,2019-07-05,1.5113,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1388.7,0
4878,2019-07-08,2019-07-08,1.5097,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1400.1,0
4879,2019-07-09,2019-07-09,1.5133,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1391.6,0
4880,2019-07-10,2019-07-10,1.5033,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1408.3,0
4881,2019-07-11,2019-07-11,1.4988,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1413.8,0
4882,2019-07-12,2019-07-12,1.4968,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1407.6,0
4883,2019-07-15,2019-07-15,1.4883,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1412.4,0
4884,2019-07-16,2019-07-16,1.4916,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1409.9,0
4885,2019-07-17,2019-07-17,1.4828,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1410.4,0
4886,2019-07-18,2019-07-18,1.4802,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1417.5,0
4887,2019-07-19,2019-07-19,1.4769,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1439.7,0
4888,2019-07-22,2019-07-22,1.476,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1427.8,0
4889,2019-07-23,2019-07-23,1.4908,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1425.6,0
4890,2019-07-24,2019-07-24,1.4899,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1427.0,0
4891,2019-07-25,2019-07-25,1.4997,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1416.1,0
4892,2019-07-26,2019-07-26,1.5078,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1420.4,0
4893,2019-07-29,2019-07-29,1.5078,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1419.1,0
4894,2019-07-30,2019-07-30,1.5131,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1425.9,0
4895,2019-07-31,2019-07-31,1.5156,1.43,0.0020355118529422197,0.8704712516006725,0.042,0,1427.6,0
4896,2019-08-01,2019-08-01,1.5235,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1406.8,0
4897,2019-08-02,2019-08-02,1.5274,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1441.8,0
4898,2019-08-05,2019-08-05,1.5293,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1465.3,0
4899,2019-08-06,2019-08-06,1.5316,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1465.3,0
4900,2019-08-07,2019-08-07,1.5477,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1506.1,0
4901,2019-08-08,2019-08-08,1.5427,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1495.8,0
4902,2019-08-09,2019-08-09,1.5434,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1497.7,0
4903,2019-08-12,2019-08-12,1.5487,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1504.7,0
4904,2019-08-13,2019-08-13,1.5487,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1498.4,0
4905,2019-08-14,2019-08-14,1.5564,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1513.3,0
4906,2019-08-15,2019-08-15,1.5513,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1515.7,0
4907,2019-08-16,2019-08-16,1.5552,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1515.3,0
4908,2019-08-19,2019-08-19,1.5576,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1496.6,0
4909,2019-08-20,2019-08-20,1.5586,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1504.6,0
4910,2019-08-21,2019-08-21,1.5601,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1503.3,0
4911,2019-08-22,2019-08-22,1.5676,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1502.1,0
4912,2019-08-23,2019-08-23,1.5637,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1503.8,0
4913,2019-08-26,2019-08-26,1.5635,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1503.8,0
4914,2019-08-27,2019-08-27,1.5708,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1533.0,0
4915,2019-08-28,2019-08-28,1.578,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1537.2,0
4916,2019-08-29,2019-08-29,1.5828,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1540.2,0
4917,2019-08-30,2019-08-30,1.5876,1.1,0.0020355118529422197,0.7121967040673216,0.04166666666666666,0,1528.4,0
4918,2019-09-03,2019-09-03,1.5808,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1537.9,0
4919,2019-09-04,2019-09-04,1.5738,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1546.1,0
4920,2019-09-05,2019-09-05,1.5684,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1529.1,0
4921,2019-09-06,2019-09-06,1.5530000000000002,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1523.7,0
4922,2019-09-09,2019-09-09,1.5542,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1509.2,0
4923,2019-09-10,2019-09-10,1.5564,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1498.3,0
4924,2019-09-11,2019-09-11,1.5588,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1490.7,0
4925,2019-09-12,2019-09-12,1.5584,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1515.2,0
4926,2019-09-13,2019-09-13,1.5664,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1503.1,0
4927,2019-09-16,2019-09-16,1.5743,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1497.2,0
4928,2019-09-17,2019-09-17,1.5748,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1502.1,0
4929,2019-09-18,2019-09-18,1.579,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1503.5,0
4930,2019-09-19,2019-09-19,1.587,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1500.7,0
4931,2019-09-20,2019-09-20,1.598,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1501.9,0
4932,2019-09-23,2019-09-23,1.5911,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1522.1,0
4933,2019-09-24,2019-09-24,1.5835,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1520.7,0
4934,2019-09-25,2019-09-25,1.5936,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1528.8,0
4935,2019-09-26,2019-09-26,1.5865,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1506.4,0
4936,2019-09-27,2019-09-27,1.5883,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1489.9,0
4937,2019-09-30,2019-09-30,1.5969,0.96,0.0020355118529422197,0.7687934524954687,0.04133333333333333,0,1485.3,0
4938,2019-10-01,2019-10-01,1.601,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1473.5,0
4939,2019-10-02,2019-10-02,1.5985,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1492.6,0
4940,2019-10-03,2019-10-03,1.5838,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1517.1,0
4941,2019-10-04,2019-10-04,1.5838,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1499.2,0
4942,2019-10-07,2019-10-07,1.5893,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1501.3,0
4943,2019-10-08,2019-10-08,1.5888,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1505.9,0
4944,2019-10-09,2019-10-09,1.5876,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1507.3,0
4945,2019-10-10,2019-10-10,1.5813,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1494.8,0
4946,2019-10-11,2019-10-11,1.5759999999999998,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1479.2,0
4947,2019-10-15,2019-10-15,1.5913,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1487.8,0
4948,2019-10-16,2019-10-16,1.5934,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1485.1,0
4949,2019-10-17,2019-10-17,1.5743,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1492.7,0
4950,2019-10-18,2019-10-18,1.5691,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1490.0,0
4951,2019-10-21,2019-10-21,1.5645,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1491.7,0
4952,2019-10-22,2019-10-22,1.5603,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1485.4,0
4953,2019-10-23,2019-10-23,1.5581,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1494.5,0
4954,2019-10-24,2019-10-24,1.5679,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1496.6,0
4955,2019-10-25,2019-10-25,1.5716,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1513.5,0
4956,2019-10-28,2019-10-28,1.5759999999999998,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1492.4,0
4957,2019-10-29,2019-10-29,1.5728,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1486.8,0
4958,2019-10-30,2019-10-30,1.5704,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1492.1,0
4959,2019-10-31,2019-10-31,1.5591,0.97,0.006500406275392221,0.8282067911242885,0.041,0,1511.0,0
4960,2019-11-01,2019-11-01,1.5516,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1508.8,0
4961,2019-11-04,2019-11-04,1.5586,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1509.5,0
4962,2019-11-05,2019-11-05,1.5681,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1489.0,0
4963,2019-11-06,2019-11-06,1.5699,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1486.1,0
4964,2019-11-07,2019-11-07,1.5746,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1484.3,0
4965,2019-11-08,2019-11-08,1.579,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1464.2,0
4966,2019-11-12,2019-11-12,1.5783,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1452.1,0
4967,2019-11-13,2019-11-13,1.5623,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1462.9,0
4968,2019-11-14,2019-11-14,1.5689,0.99,0.006500406275392221,0.8689801310381935,0.041,0,1466.7,0
