,index,Time Series,AUD_USD,AUD_IR,AUD_GDP,AUD_trade,AUD_UE,fc_year,price_gold,h1n1
3789,2015-02-20,2015-02-20,1.2767,2.28,0.003769845950600529,1.0314818528173186,0.061215019,0,1208.3,0
3790,2015-02-23,2015-02-23,1.2809,2.28,0.003769845950600529,1.0314818528173186,0.061215019,0,1204.5,0
3791,2015-02-24,2015-02-24,1.2807,2.28,0.003769845950600529,1.0314818528173186,0.061215019,0,1192.5,0
3792,2015-02-25,2015-02-25,1.2661,2.28,0.003769845950600529,1.0314818528173186,0.061215019,0,1204.8,0
3793,2015-02-26,2015-02-26,1.2794,2.28,0.003769845950600529,1.0314818528173186,0.061215019,0,1208.3,0
3794,2015-02-27,2015-02-27,1.2804,2.28,0.003769845950600529,1.0314818528173186,0.061215019,0,1214.0,0
3795,2015-03-02,2015-03-02,1.2853,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1212.5,0
3796,2015-03-03,2015-03-03,1.2755,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1212.8,0
3797,2015-03-04,2015-03-04,1.2786,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1199.5,0
3798,2015-03-05,2015-03-05,1.2882,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1202.0,0
3799,2015-03-06,2015-03-06,1.2967,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1175.8,0
3800,2015-03-09,2015-03-09,1.296,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1168.5,0
3801,2015-03-10,2015-03-10,1.3094,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1162.0,0
3802,2015-03-11,2015-03-11,1.3189,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1150.0,0
3803,2015-03-12,2015-03-12,1.2979,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1152.3,0
3804,2015-03-13,2015-03-13,1.3104,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1152.0,0
3805,2015-03-16,2015-03-16,1.3062,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1150.8,0
3806,2015-03-17,2015-03-17,1.3132,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1150.8,0
3807,2015-03-18,2015-03-18,1.3067,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1147.3,0
3808,2015-03-19,2015-03-19,1.3127,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1166.0,0
3809,2015-03-20,2015-03-20,1.2888,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1183.1,0
3810,2015-03-23,2015-03-23,1.2742,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1186.3,0
3811,2015-03-24,2015-03-24,1.2708,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1191.5,0
3812,2015-03-25,2015-03-25,1.2729,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1195.6,0
3813,2015-03-26,2015-03-26,1.2762,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1203.2,0
3814,2015-03-27,2015-03-27,1.2897,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1195.8,0
3815,2015-03-30,2015-03-30,1.308,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1185.5,0
3816,2015-03-31,2015-03-31,1.3115,2.25,0.003769845950600529,1.0383342786916234,0.060910306,0,1187.0,0
3817,2015-04-01,2015-04-01,1.3132,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1197.0,0
3818,2015-04-02,2015-04-02,1.3217,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1198.5,0
3819,2015-04-03,2015-04-03,1.308,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1198.5,0
3820,2015-04-06,2015-04-06,1.306,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1198.5,0
3821,2015-04-07,2015-04-07,1.3079,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1211.0,0
3822,2015-04-08,2015-04-08,1.2962,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1207.3,0
3823,2015-04-09,2015-04-09,1.2977,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1194.8,0
3824,2015-04-10,2015-04-10,1.3031,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1207.4,0
3825,2015-04-13,2015-04-13,1.3194,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1198.9,0
3826,2015-04-14,2015-04-14,1.3092,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1194.8,0
3827,2015-04-15,2015-04-15,1.3141,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1192.9,0
3828,2015-04-16,2015-04-16,1.2827,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1204.4,0
3829,2015-04-17,2015-04-17,1.286,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1203.4,0
3830,2015-04-20,2015-04-20,1.2942,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1196.5,0
3831,2015-04-21,2015-04-21,1.2918,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1195.3,0
3832,2015-04-22,2015-04-22,1.2868,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1189.3,0
3833,2015-04-23,2015-04-23,1.285,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1185.8,0
3834,2015-04-24,2015-04-24,1.278,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1183.0,0
3835,2015-04-27,2015-04-27,1.2724,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1200.0,0
3836,2015-04-28,2015-04-28,1.2473,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1209.0,0
3837,2015-04-29,2015-04-29,1.2399,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1209.0,0
3838,2015-04-30,2015-04-30,1.2711,2.25,0.008362162975218839,0.8588432295438087,0.061058671,0,1180.3,0
3839,2015-05-01,2015-05-01,1.2799,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1176.0,0
3840,2015-05-04,2015-05-04,1.2757,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1176.0,0
3841,2015-05-05,2015-05-05,1.2593,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1197.0,0
3842,2015-05-06,2015-05-06,1.2492,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1194.3,0
3843,2015-05-07,2015-05-07,1.2636,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1187.0,0
3844,2015-05-08,2015-05-08,1.2636,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1186.0,0
3845,2015-05-11,2015-05-11,1.266,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1189.3,0
3846,2015-05-12,2015-05-12,1.2517,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1191.5,0
3847,2015-05-13,2015-05-13,1.2318,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1210.5,0
3848,2015-05-14,2015-05-14,1.2373,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1225.0,0
3849,2015-05-15,2015-05-15,1.2418,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1220.5,0
3850,2015-05-18,2015-05-18,1.2498,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1223.5,0
3851,2015-05-19,2015-05-19,1.2629,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1214.3,0
3852,2015-05-20,2015-05-20,1.2695,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1210.5,0
3853,2015-05-21,2015-05-21,1.2677,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1205.0,0
3854,2015-05-22,2015-05-22,1.2775,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1204.1,0
3855,2015-05-26,2015-05-26,1.2923,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1185.4,0
3856,2015-05-27,2015-05-27,1.2967,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1185.9,0
3857,2015-05-28,2015-05-28,1.3104,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1185.0,0
3858,2015-05-29,2015-05-29,1.3057,2.04,0.008362162975218839,0.9783825147065864,0.059358014,0,1191.4,0
3859,2015-06-01,2015-06-01,1.3135,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1199.9,0
3860,2015-06-02,2015-06-02,1.2907,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1192.8,0
3861,2015-06-03,2015-06-03,1.2816,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1190.0,0
3862,2015-06-04,2015-06-04,1.3033,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1176.0,0
3863,2015-06-05,2015-06-05,1.3119999999999998,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1164.6,0
3864,2015-06-08,2015-06-08,1.3072,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1172.8,0
3865,2015-06-09,2015-06-09,1.3012,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1177.4,0
3866,2015-06-10,2015-06-10,1.2905,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1188.5,0
3867,2015-06-11,2015-06-11,1.2943,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1178.5,0
3868,2015-06-12,2015-06-12,1.2917,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1182.8,0
3869,2015-06-15,2015-06-15,1.2875,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1181.4,0
3870,2015-06-16,2015-06-16,1.2898,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1177.8,0
3871,2015-06-17,2015-06-17,1.3043,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1178.0,0
3872,2015-06-18,2015-06-18,1.2770000000000001,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1201.9,0
3873,2015-06-19,2015-06-19,1.2890000000000001,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1203.4,0
3874,2015-06-22,2015-06-22,1.2912,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1185.5,0
3875,2015-06-23,2015-06-23,1.2922,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1178.0,0
3876,2015-06-24,2015-06-24,1.3006,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1173.8,0
3877,2015-06-25,2015-06-25,1.2918,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1172.7,0
3878,2015-06-26,2015-06-26,1.3072,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1170.5,0
3879,2015-06-29,2015-06-29,1.3026,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1176.0,0
3880,2015-06-30,2015-06-30,1.298,2.0,0.008362162975218839,0.9409499358151489,0.060072570999999984,0,1171.0,0
3881,2015-07-01,2015-07-01,1.3048,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1168.0,0
3882,2015-07-02,2015-07-02,1.3106,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1165.3,0
3883,2015-07-06,2015-07-06,1.3296,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1166.0,0
3884,2015-07-07,2015-07-07,1.345,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1156.3,0
3885,2015-07-08,2015-07-08,1.3432,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1158.5,0
3886,2015-07-09,2015-07-09,1.3444,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1164.3,0
3887,2015-07-10,2015-07-10,1.3464,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1159.3,0
3888,2015-07-13,2015-07-13,1.3501,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1154.0,0
3889,2015-07-14,2015-07-14,1.3423,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1157.4,0
3890,2015-07-15,2015-07-15,1.3576,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1147.4,0
3891,2015-07-16,2015-07-16,1.3459,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1144.4,0
3892,2015-07-17,2015-07-17,1.3567,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1132.8,0
3893,2015-07-20,2015-07-20,1.355,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1104.6,0
3894,2015-07-21,2015-07-21,1.3461,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1105.6,0
3895,2015-07-22,2015-07-22,1.3572,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1088.6,0
3896,2015-07-23,2015-07-23,1.3559,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1097.4,0
3897,2015-07-24,2015-07-24,1.3738,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1080.8,0
3898,2015-07-27,2015-07-27,1.3691,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1100.0,0
3899,2015-07-28,2015-07-28,1.3652,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1096.2,0
3900,2015-07-29,2015-07-29,1.3686,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1090.3,0
3901,2015-07-30,2015-07-30,1.374,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1087.5,0
3902,2015-07-31,2015-07-31,1.3639,2.0,0.0015872423935896804,0.8924243055266361,0.06271928099999999,0,1098.4,0
3903,2015-08-03,2015-08-03,1.3742,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1091.9,0
3904,2015-08-04,2015-08-04,1.3479,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1090.7,0
3905,2015-08-05,2015-08-05,1.3613,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1085.1,0
3906,2015-08-06,2015-08-06,1.3618,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1089.8,0
3907,2015-08-07,2015-08-07,1.3526,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1093.5,0
3908,2015-08-10,2015-08-10,1.3506,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1097.0,0
3909,2015-08-11,2015-08-11,1.3721,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1108.3,0
3910,2015-08-12,2015-08-12,1.3559,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1119.0,0
3911,2015-08-13,2015-08-13,1.3585,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1116.8,0
3912,2015-08-14,2015-08-14,1.3557,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1118.3,0
3913,2015-08-17,2015-08-17,1.3539,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1118.8,0
3914,2015-08-18,2015-08-18,1.3635,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1111.5,0
3915,2015-08-19,2015-08-19,1.3669,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1126.2,0
3916,2015-08-20,2015-08-20,1.3592,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1147.7,0
3917,2015-08-21,2015-08-21,1.3618,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1156.5,0
3918,2015-08-24,2015-08-24,1.3885,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1166.5,0
3919,2015-08-25,2015-08-25,1.3922,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1137.5,0
3920,2015-08-26,2015-08-26,1.411,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1120.8,0
3921,2015-08-27,2015-08-27,1.393,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1119.0,0
3922,2015-08-28,2015-08-28,1.4027,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1135.0,0
3923,2015-08-31,2015-08-31,1.4085,2.0,0.0015872423935896804,0.9879357798165176,0.060800553,0,1135.0,0
3924,2015-09-01,2015-09-01,1.4213,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1142.3,0
3925,2015-09-02,2015-09-02,1.4263,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1137.8,0
3926,2015-09-03,2015-09-03,1.4235,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1128.0,0
3927,2015-09-04,2015-09-04,1.4457,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1118.3,0
3928,2015-09-08,2015-09-08,1.4239,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1121.2,0
3929,2015-09-09,2015-09-09,1.4237,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1109.9,0
3930,2015-09-10,2015-09-10,1.4112,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1109.5,0
3931,2015-09-11,2015-09-11,1.4136,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1100.3,0
3932,2015-09-14,2015-09-14,1.4011,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1104.8,0
3933,2015-09-15,2015-09-15,1.41,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1106.0,0
3934,2015-09-16,2015-09-16,1.3916,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1117.6,0
3935,2015-09-17,2015-09-17,1.3992,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1117.5,0
3936,2015-09-18,2015-09-18,1.3847,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1141.5,0
3937,2015-09-21,2015-09-21,1.4035,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1133.3,0
3938,2015-09-22,2015-09-22,1.4128,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1122.9,0
3939,2015-09-23,2015-09-23,1.4278,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1131.4,0
3940,2015-09-24,2015-09-24,1.429,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1154.5,0
3941,2015-09-25,2015-09-25,1.4257,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1146.7,0
3942,2015-09-28,2015-09-28,1.4276,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1131.1,0
3943,2015-09-29,2015-09-29,1.4271,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1132.1,0
3944,2015-09-30,2015-09-30,1.4245,2.0,0.0015872423935896804,0.9032618132208884,0.061630409,0,1114.0,0
3945,2015-10-01,2015-10-01,1.4196,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1119.0,0
3946,2015-10-02,2015-10-02,1.4235,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1140.8,0
3947,2015-10-05,2015-10-05,1.4108,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1139.8,0
3948,2015-10-06,2015-10-06,1.4,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1147.5,0
3949,2015-10-07,2015-10-07,1.3864,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1144.6,0
3950,2015-10-08,2015-10-08,1.3841,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1140.0,0
3951,2015-10-09,2015-10-09,1.3646,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1151.6,0
3952,2015-10-13,2015-10-13,1.3731,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1165.2,0
3953,2015-10-14,2015-10-14,1.3782,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1173.9,0
3954,2015-10-15,2015-10-15,1.3669,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1184.3,0
3955,2015-10-16,2015-10-16,1.3772,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1180.9,0
3956,2015-10-19,2015-10-19,1.3785,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1175.4,0
3957,2015-10-20,2015-10-20,1.3782,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1177.8,0
3958,2015-10-21,2015-10-21,1.3839,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1167.1,0
3959,2015-10-22,2015-10-22,1.385,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1167.0,0
3960,2015-10-23,2015-10-23,1.386,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1161.3,0
3961,2015-10-26,2015-10-26,1.3769999999999998,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1166.4,0
3962,2015-10-27,2015-10-27,1.3826,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1165.7,0
3963,2015-10-28,2015-10-28,1.4,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1179.6,0
3964,2015-10-29,2015-10-29,1.4122,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1148.6,0
3965,2015-10-30,2015-10-30,1.4019,2.0,0.0106369858072684,0.8714591567852407,0.059237058,0,1142.4,0
3966,2015-11-02,2015-11-02,1.4004,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1134.0,0
3967,2015-11-03,2015-11-03,1.3941,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1123.1,0
3968,2015-11-04,2015-11-04,1.399,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1114.7,0
3969,2015-11-05,2015-11-05,1.399,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1106.3,0
3970,2015-11-06,2015-11-06,1.4217,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1088.9,0
3971,2015-11-09,2015-11-09,1.4192,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1089.6,0
3972,2015-11-10,2015-11-10,1.4225,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1087.1,0
3973,2015-11-12,2015-11-12,1.4053,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1087.4,0
3974,2015-11-13,2015-11-13,1.4049,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1081.5,0
3975,2015-11-16,2015-11-16,1.4114,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1084.8,0
3976,2015-11-17,2015-11-17,1.4055,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1079.2,0
3977,2015-11-18,2015-11-18,1.4128,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1067.8,0
3978,2015-11-19,2015-11-19,1.3873,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1082.6,0
3979,2015-11-20,2015-11-20,1.3826,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1081.8,0
3980,2015-11-23,2015-11-23,1.3912,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1070.5,0
3981,2015-11-24,2015-11-24,1.381,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1076.4,0
3982,2015-11-25,2015-11-25,1.3801,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1068.0,0
3983,2015-11-30,2015-11-30,1.3822,2.0,0.0106369858072684,0.8454376163873343,0.058508739000000004,0,1061.9,0
3984,2015-12-01,2015-12-01,1.3661,2.0,0.0106369858072684,0.9432594835099304,0.057458545999999985,0,1065.4,0
3985,2015-12-02,2015-12-02,1.3682,2.0,0.0106369858072684,0.9432594835099304,0.057458545999999985,0,1055.4,0
3986,2015-12-03,2015-12-03,1.368,2.0,0.0106369858072684,0.9432594835099304,0.057458545999999985,0,1055.5,0
3987,2015-12-04,2015-12-04,1.3613,2.0,0.0106369858072684,0.9432594835099304,0.057458545999999985,0,1079.3,0
3988,2015-12-07,2015-12-07,1.3759,2.0,0.0106369858072684,0.9432594835099304,0.057458545999999985,0,1075.8,0
3989,2015-12-08,2015-12-08,1.3868,2.0,0.0106369858072684,0.9432594835099304,0.057458545999999985,0,1072.1,0
3990,2015-12-09,2015-12-09,1.3881,2.0,0.0106369858072684,0.9432594835099304,0.057458545999999985,0,1081.0,0
